2020-04-12 10:07:40,519 [AUDIT] Token created by 'anonymous': tokenId='45509e2d-d623-4b2a-b268-317738e9bef8', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-14 16:28:52,060 [AUDIT] Token created by 'jffe@000': tokenId='53c2c0c1-5955-4819-8a74-1ebad49a04cd', issuer='jffe@000', subject='jffe@000', expiry=1586882332057, refreshable=false
2020-04-14 16:38:52,095 [AUDIT] Token created by 'jffe@000': tokenId='67df7e36-0993-4e99-ab27-c09e92148591', issuer='jffe@000', subject='jffe@000', expiry=1586882932094, refreshable=false
2020-04-14 16:38:52,096 [AUDIT] Token created by 'jffe@000': tokenId='15a451b4-852d-4ed9-ba33-9b8c06bca2a0', issuer='jffe@000', subject='jffe@000', expiry=1586882932094, refreshable=false
2020-04-14 16:38:52,096 [AUDIT] Token created by 'jffe@000': tokenId='b31dc336-3069-40d9-8a81-13c8e173ab54', issuer='jffe@000', subject='jffe@000', expiry=1586882932094, refreshable=false
2020-04-14 16:38:52,096 [AUDIT] Token created by 'jffe@000': tokenId='018922e1-f6eb-4a08-aa9b-3f484316d33b', issuer='jffe@000', subject='jffe@000', expiry=1586882932094, refreshable=false
2020-04-14 17:05:20,866 [AUDIT] Token created by 'jffe@000': tokenId='2850abcb-b4ba-458f-a523-07434fc91650', issuer='jffe@000', subject='jffe@000', expiry=1586884520862, refreshable=false
2020-04-14 17:05:20,868 [AUDIT] Token created by 'jffe@000': tokenId='59ca6e27-e10a-464b-bd9b-13580eed30cf', issuer='jffe@000', subject='jffe@000', expiry=1586884520864, refreshable=false
2020-04-14 17:05:20,877 [AUDIT] Token created by 'jffe@000': tokenId='29df4250-9526-46bd-b474-0cbc91b4a393', issuer='jffe@000', subject='jffe@000', expiry=1586884520863, refreshable=false
2020-04-14 17:05:20,878 [AUDIT] Token created by 'jffe@000': tokenId='9e0c2a8d-3c3c-4bd2-956c-9059ec9e5f6b', issuer='jffe@000', subject='jffe@000', expiry=1586884520863, refreshable=false
2020-04-14 17:15:21,752 [AUDIT] Token created by 'jffe@000': tokenId='f0e1ddec-2c44-421e-b2ef-d6b985548688', issuer='jffe@000', subject='jffe@000', expiry=1586885121749, refreshable=false
2020-04-14 17:15:21,753 [AUDIT] Token created by 'jffe@000': tokenId='a90f540e-f639-4906-907f-c9a014bcf71c', issuer='jffe@000', subject='jffe@000', expiry=1586885121749, refreshable=false
2020-04-14 17:15:21,753 [AUDIT] Token created by 'jffe@000': tokenId='81d475fd-2313-4c30-9ffa-debae9af4abf', issuer='jffe@000', subject='jffe@000', expiry=1586885121749, refreshable=false
2020-04-14 17:15:21,753 [AUDIT] Token created by 'jffe@000': tokenId='02350650-78d2-4e13-8fa7-b305160112a0', issuer='jffe@000', subject='jffe@000', expiry=1586885121749, refreshable=false
2020-04-14 17:25:21,778 [AUDIT] Token created by 'jffe@000': tokenId='7346b7c6-78cc-4cba-ba9e-b33d54c86c66', issuer='jffe@000', subject='jffe@000', expiry=1586885721775, refreshable=false
2020-04-14 17:25:21,780 [AUDIT] Token created by 'jffe@000': tokenId='ccb82570-4b43-47e5-b5dd-2dea46ecead6', issuer='jffe@000', subject='jffe@000', expiry=1586885721776, refreshable=false
2020-04-14 17:25:21,780 [AUDIT] Token created by 'jffe@000': tokenId='f11bb3e6-a570-4e49-808d-ed1938be6c9c', issuer='jffe@000', subject='jffe@000', expiry=1586885721776, refreshable=false
2020-04-14 17:25:21,780 [AUDIT] Token created by 'jffe@000': tokenId='b8443bbf-1f34-484c-800a-ed64b90c4205', issuer='jffe@000', subject='jffe@000', expiry=1586885721776, refreshable=false
2020-04-14 17:35:21,812 [AUDIT] Token created by 'jffe@000': tokenId='2cb6affa-b8d9-4d57-8425-13c858a9467c', issuer='jffe@000', subject='jffe@000', expiry=1586886321809, refreshable=false
2020-04-14 17:35:21,812 [AUDIT] Token created by 'jffe@000': tokenId='1c46043b-34d8-4d31-9d86-163ecfdebe2c', issuer='jffe@000', subject='jffe@000', expiry=1586886321808, refreshable=false
2020-04-14 17:35:21,813 [AUDIT] Token created by 'jffe@000': tokenId='7efc56c9-7364-4461-b935-a69e8daaf456', issuer='jffe@000', subject='jffe@000', expiry=1586886321810, refreshable=false
2020-04-14 17:35:21,814 [AUDIT] Token created by 'jffe@000': tokenId='118763bb-b350-48ca-af7d-b6f4a375b331', issuer='jffe@000', subject='jffe@000', expiry=1586886321810, refreshable=false
2020-04-14 17:45:21,817 [AUDIT] Token created by 'jffe@000': tokenId='69da4631-c2d2-40e6-899b-07d1f6f87f23', issuer='jffe@000', subject='jffe@000', expiry=1586886921815, refreshable=false
2020-04-14 17:45:21,818 [AUDIT] Token created by 'jffe@000': tokenId='3f88982c-eaa7-4838-af0c-2eb80037b296', issuer='jffe@000', subject='jffe@000', expiry=1586886921816, refreshable=false
2020-04-14 17:45:21,819 [AUDIT] Token created by 'jffe@000': tokenId='d16956b0-c8d2-43d8-a511-dd928352cb6f', issuer='jffe@000', subject='jffe@000', expiry=1586886921816, refreshable=false
2020-04-14 17:45:21,819 [AUDIT] Token created by 'jffe@000': tokenId='be99e138-4dbb-4488-a7b8-a94837979bdd', issuer='jffe@000', subject='jffe@000', expiry=1586886921816, refreshable=false
2020-04-14 17:55:21,839 [AUDIT] Token created by 'jffe@000': tokenId='08c98de7-697c-4a75-9a61-4dcb4ccf2972', issuer='jffe@000', subject='jffe@000', expiry=1586887521836, refreshable=false
2020-04-14 17:55:21,840 [AUDIT] Token created by 'jffe@000': tokenId='b29ccd06-0cb3-42e4-87e5-3e27ea1b20b1', issuer='jffe@000', subject='jffe@000', expiry=1586887521837, refreshable=false
2020-04-14 17:55:21,840 [AUDIT] Token created by 'jffe@000': tokenId='598e182c-dc5a-41b6-84f5-d70d06f488a1', issuer='jffe@000', subject='jffe@000', expiry=1586887521836, refreshable=false
2020-04-14 17:55:21,840 [AUDIT] Token created by 'jffe@000': tokenId='209181b9-ec1f-48f4-934c-aa20b6f268ea', issuer='jffe@000', subject='jffe@000', expiry=1586887521837, refreshable=false
2020-04-14 18:05:21,866 [AUDIT] Token created by 'jffe@000': tokenId='96f93683-d6ea-4da5-b75f-41567d08d812', issuer='jffe@000', subject='jffe@000', expiry=1586888121861, refreshable=false
2020-04-14 18:05:21,867 [AUDIT] Token created by 'jffe@000': tokenId='5d3ee4ef-2cef-419d-8fb0-06a809b9ac15', issuer='jffe@000', subject='jffe@000', expiry=1586888121863, refreshable=false
2020-04-14 18:05:21,867 [AUDIT] Token created by 'jffe@000': tokenId='791dcd1a-c13e-4bf0-8651-d9dea23db7ee', issuer='jffe@000', subject='jffe@000', expiry=1586888121863, refreshable=false
2020-04-14 18:05:21,869 [AUDIT] Token created by 'jffe@000': tokenId='856a78a1-c832-40ef-83bf-7aa3cf5f8756', issuer='jffe@000', subject='jffe@000', expiry=1586888121864, refreshable=false
2020-04-14 18:15:21,861 [AUDIT] Token created by 'jffe@000': tokenId='b29ac2f2-9e1a-4562-9bba-7afa1b709c4d', issuer='jffe@000', subject='jffe@000', expiry=1586888721860, refreshable=false
2020-04-14 18:15:21,862 [AUDIT] Token created by 'jffe@000': tokenId='9e7aa665-3926-4fa7-a750-0409474b76a3', issuer='jffe@000', subject='jffe@000', expiry=1586888721860, refreshable=false
2020-04-14 18:15:21,862 [AUDIT] Token created by 'jffe@000': tokenId='eac12abd-832f-40a8-8891-d585f2df7e37', issuer='jffe@000', subject='jffe@000', expiry=1586888721860, refreshable=false
2020-04-14 18:15:21,862 [AUDIT] Token created by 'jffe@000': tokenId='ca27c127-e058-464c-9222-500012216545', issuer='jffe@000', subject='jffe@000', expiry=1586888721860, refreshable=false
2020-04-14 18:25:21,896 [AUDIT] Token created by 'jffe@000': tokenId='a2a64886-68e5-4376-af37-7069248c747e', issuer='jffe@000', subject='jffe@000', expiry=1586889321890, refreshable=false
2020-04-14 18:25:21,896 [AUDIT] Token created by 'jffe@000': tokenId='864e044a-6a73-4be4-9e68-a5b144680905', issuer='jffe@000', subject='jffe@000', expiry=1586889321891, refreshable=false
2020-04-14 18:25:21,897 [AUDIT] Token created by 'jffe@000': tokenId='118fa47a-d090-4df1-859c-f8b78606bac4', issuer='jffe@000', subject='jffe@000', expiry=1586889321891, refreshable=false
2020-04-14 18:25:21,900 [AUDIT] Token created by 'jffe@000': tokenId='b0048efe-e9a2-4e49-bde7-d2915879ee9c', issuer='jffe@000', subject='jffe@000', expiry=1586889321893, refreshable=false
2020-04-14 18:35:21,899 [AUDIT] Token created by 'jffe@000': tokenId='877a59f3-b1ae-44a9-ba11-bb49d64c907e', issuer='jffe@000', subject='jffe@000', expiry=1586889921894, refreshable=false
2020-04-14 18:35:21,898 [AUDIT] Token created by 'jffe@000': tokenId='9a04c3d2-3f40-4a36-ad4f-11bb23a6dff9', issuer='jffe@000', subject='jffe@000', expiry=1586889921895, refreshable=false
2020-04-14 18:35:21,900 [AUDIT] Token created by 'jffe@000': tokenId='c8c61cf2-e8bc-4e11-9db5-04475483ff39', issuer='jffe@000', subject='jffe@000', expiry=1586889921895, refreshable=false
2020-04-14 18:35:21,902 [AUDIT] Token created by 'jffe@000': tokenId='770d917a-af2f-4e04-9883-e3fc742efe43', issuer='jffe@000', subject='jffe@000', expiry=1586889921895, refreshable=false
2020-04-14 18:45:21,929 [AUDIT] Token created by 'jffe@000': tokenId='55995722-bdc0-4f01-ae89-df4307db22d6', issuer='jffe@000', subject='jffe@000', expiry=1586890521924, refreshable=false
2020-04-14 18:45:21,930 [AUDIT] Token created by 'jffe@000': tokenId='ac614404-7615-4cdc-b328-ab35861cc85e', issuer='jffe@000', subject='jffe@000', expiry=1586890521925, refreshable=false
2020-04-14 18:45:21,930 [AUDIT] Token created by 'jffe@000': tokenId='0d73d5ff-c756-46fc-a00b-f4c3fee84fd2', issuer='jffe@000', subject='jffe@000', expiry=1586890521926, refreshable=false
2020-04-14 18:45:21,930 [AUDIT] Token created by 'jffe@000': tokenId='6283c93a-d1e5-44df-8c8d-572e13b2d534', issuer='jffe@000', subject='jffe@000', expiry=1586890521927, refreshable=false
2020-04-14 18:55:21,953 [AUDIT] Token created by 'jffe@000': tokenId='7eff6814-a922-4248-b0f1-2ed24741fa71', issuer='jffe@000', subject='jffe@000', expiry=1586891121950, refreshable=false
2020-04-14 18:55:21,954 [AUDIT] Token created by 'jffe@000': tokenId='fccbb9cc-b828-452a-84e3-71c3c586cfa7', issuer='jffe@000', subject='jffe@000', expiry=1586891121951, refreshable=false
2020-04-14 18:55:21,954 [AUDIT] Token created by 'jffe@000': tokenId='fd256047-b877-4fc8-866d-212b48556add', issuer='jffe@000', subject='jffe@000', expiry=1586891121951, refreshable=false
2020-04-14 18:55:21,954 [AUDIT] Token created by 'jffe@000': tokenId='cd45a149-5faa-4212-a9d0-517cce97c25d', issuer='jffe@000', subject='jffe@000', expiry=1586891121951, refreshable=false
2020-04-14 19:05:27,311 [AUDIT] Token created by 'anonymous': tokenId='258e45c5-962d-4a01-a0f1-2a53e1416331', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-14 19:05:27,364 [AUDIT] Token revoked by 'anonymous': tokenId='7e754993-7129-47bf-9589-4e20c502cdf3', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-14 19:05:27,606 [AUDIT] Token created by 'anonymous': tokenId='dc90468a-1fcb-447c-b420-7781866ac2c4', issuer='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', subject='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', expiry=none, refreshable=false
2020-04-14 19:05:27,615 [AUDIT] Token revoked by 'anonymous': tokenId='59f90438-938e-4192-ae73-784549ef8d2d', issuer='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', subject='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', expiry=none, refreshable=false
2020-04-14 19:05:28,352 [AUDIT] Token created by 'anonymous': tokenId='2a14c15e-2e48-45e4-ab55-d8241064b710', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-14 19:05:28,357 [AUDIT] Token revoked by 'anonymous': tokenId='495122c6-c593-47e8-bfa2-95f84a2ba871', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-14 19:05:29,186 [AUDIT] Token created by 'jfrt@01e5pxqvzkwc0t130mk2bw0mxb': tokenId='c14d03ad-2c3e-481b-9f84-db08efcc669a', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=2532971129185, refreshable=false
2020-04-14 19:05:30,313 [AUDIT] Token created by 'anonymous': tokenId='145e5b42-fab0-4ed9-9859-a2d5a7fb82a4', issuer='jfac@01e5pxqny0js8918xvkxp40ec3', subject='jfac@01e5pxqny0js8918xvkxp40ec3', expiry=1586891250311, refreshable=false
2020-04-14 19:05:32,079 [AUDIT] Token created by 'anonymous': tokenId='d4dfdf64-c7cc-402a-af67-220c8987e323', issuer='jffe@000', subject='jffe@000', expiry=none, refreshable=false
2020-04-14 19:05:32,084 [AUDIT] Token revoked by 'anonymous': tokenId='70557781-ef67-48c9-bc79-6e3d75ab7285', issuer='jffe@000', subject='jffe@000', expiry=none, refreshable=false
2020-04-14 19:05:32,114 [AUDIT] Token created by 'jffe@000': tokenId='4ae30893-4552-4d0a-8ad8-693b3cca2239', issuer='jffe@000', subject='jffe@000', expiry=1586891732112, refreshable=false
2020-04-14 19:15:34,366 [AUDIT] Token created by 'jffe@000': tokenId='e733f78a-75dc-4b63-ac54-bd68a8eb8ccb', issuer='jffe@000', subject='jffe@000', expiry=1586892334363, refreshable=false
2020-04-14 19:15:34,367 [AUDIT] Token created by 'jffe@000': tokenId='c2f56e78-763d-48ae-8759-add5eac71575', issuer='jffe@000', subject='jffe@000', expiry=1586892334362, refreshable=false
2020-04-14 19:15:34,367 [AUDIT] Token created by 'jffe@000': tokenId='b8edfa2c-df5a-4f46-85d9-13980a768c23', issuer='jffe@000', subject='jffe@000', expiry=1586892334363, refreshable=false
2020-04-14 19:15:34,367 [AUDIT] Token created by 'jffe@000': tokenId='19bdb066-c429-47cf-918a-7ea066a4dd2e', issuer='jffe@000', subject='jffe@000', expiry=1586892334362, refreshable=false
2020-04-14 19:25:34,396 [AUDIT] Token created by 'jffe@000': tokenId='a528a383-ccae-45d8-93d8-8929d1c0ee5a', issuer='jffe@000', subject='jffe@000', expiry=1586892934390, refreshable=false
2020-04-14 19:25:34,397 [AUDIT] Token created by 'jffe@000': tokenId='52e03829-c368-4894-876d-a1695b8f9621', issuer='jffe@000', subject='jffe@000', expiry=1586892934393, refreshable=false
2020-04-14 19:25:34,397 [AUDIT] Token created by 'jffe@000': tokenId='18b820fe-c7da-43f6-ab9e-05dedf60d00e', issuer='jffe@000', subject='jffe@000', expiry=1586892934393, refreshable=false
2020-04-14 19:25:34,397 [AUDIT] Token created by 'jffe@000': tokenId='6d486c0d-8528-4cc7-affb-1af068096b96', issuer='jffe@000', subject='jffe@000', expiry=1586892934393, refreshable=false
2020-04-14 19:35:34,407 [AUDIT] Token created by 'jffe@000': tokenId='d0bb8fd2-f5d5-4bf4-8875-60eaa9be7e5b', issuer='jffe@000', subject='jffe@000', expiry=1586893534403, refreshable=false
2020-04-14 19:35:34,407 [AUDIT] Token created by 'jffe@000': tokenId='08869a77-ed7c-47aa-a8e7-fcc945ae8db0', issuer='jffe@000', subject='jffe@000', expiry=1586893534404, refreshable=false
2020-04-14 19:35:34,407 [AUDIT] Token created by 'jffe@000': tokenId='2bcb91d1-3b08-4a2b-aa5c-917b8f76ad24', issuer='jffe@000', subject='jffe@000', expiry=1586893534404, refreshable=false
2020-04-14 19:35:34,407 [AUDIT] Token created by 'jffe@000': tokenId='434a39b0-6b4e-4898-92bb-d763ccd93930', issuer='jffe@000', subject='jffe@000', expiry=1586893534404, refreshable=false
2020-04-14 19:45:34,418 [AUDIT] Token created by 'jffe@000': tokenId='8142d9c9-bbf0-44c0-a4ba-22233bf07e1f', issuer='jffe@000', subject='jffe@000', expiry=1586894134416, refreshable=false
2020-04-14 19:45:34,419 [AUDIT] Token created by 'jffe@000': tokenId='02115297-5058-465b-bbbe-4305412f53dd', issuer='jffe@000', subject='jffe@000', expiry=1586894134417, refreshable=false
2020-04-14 19:45:34,420 [AUDIT] Token created by 'jffe@000': tokenId='129938ad-fe60-4a77-ae5a-b04749a6b84e', issuer='jffe@000', subject='jffe@000', expiry=1586894134417, refreshable=false
2020-04-14 19:45:34,420 [AUDIT] Token created by 'jffe@000': tokenId='5765e48a-6a7e-4d49-b4d7-543c3030c784', issuer='jffe@000', subject='jffe@000', expiry=1586894134418, refreshable=false
2020-04-14 19:55:34,439 [AUDIT] Token created by 'jffe@000': tokenId='898e1f82-da94-4874-8583-e0cac0b23ebd', issuer='jffe@000', subject='jffe@000', expiry=1586894734438, refreshable=false
2020-04-14 19:55:34,440 [AUDIT] Token created by 'jffe@000': tokenId='4186b390-8610-42b4-86dc-c029b2074112', issuer='jffe@000', subject='jffe@000', expiry=1586894734438, refreshable=false
2020-04-14 19:55:34,440 [AUDIT] Token created by 'jffe@000': tokenId='ecd9bde7-be0e-40c4-a16d-1d94f7fb605a', issuer='jffe@000', subject='jffe@000', expiry=1586894734438, refreshable=false
2020-04-14 19:55:34,440 [AUDIT] Token created by 'jffe@000': tokenId='db4fe17d-a296-4e9b-af66-fe918bd7c533', issuer='jffe@000', subject='jffe@000', expiry=1586894734438, refreshable=false
2020-04-14 20:05:34,463 [AUDIT] Token created by 'jffe@000': tokenId='1ff63baf-b72a-437b-9f20-bf11ff300960', issuer='jffe@000', subject='jffe@000', expiry=1586895334462, refreshable=false
2020-04-14 20:05:34,464 [AUDIT] Token created by 'jffe@000': tokenId='0c44797b-eb19-4903-948c-92e86e631d95', issuer='jffe@000', subject='jffe@000', expiry=1586895334462, refreshable=false
2020-04-14 20:05:34,464 [AUDIT] Token created by 'jffe@000': tokenId='58d50694-7bbb-4579-b569-89ed52730aac', issuer='jffe@000', subject='jffe@000', expiry=1586895334462, refreshable=false
2020-04-14 20:05:34,464 [AUDIT] Token created by 'jffe@000': tokenId='ff6a7f25-046a-42c9-842c-7722872432bf', issuer='jffe@000', subject='jffe@000', expiry=1586895334462, refreshable=false
2020-04-14 20:15:34,487 [AUDIT] Token created by 'jffe@000': tokenId='8eb9facd-1fc4-49f1-8f6c-2ff1cce942b0', issuer='jffe@000', subject='jffe@000', expiry=1586895934484, refreshable=false
2020-04-14 20:15:34,488 [AUDIT] Token created by 'jffe@000': tokenId='6ae86151-154a-40ab-a0f9-e3f91fd17a40', issuer='jffe@000', subject='jffe@000', expiry=1586895934485, refreshable=false
2020-04-14 20:15:34,488 [AUDIT] Token created by 'jffe@000': tokenId='81c977de-9cdc-4ba0-b3b0-488cd41c49d2', issuer='jffe@000', subject='jffe@000', expiry=1586895934485, refreshable=false
2020-04-14 20:15:34,488 [AUDIT] Token created by 'jffe@000': tokenId='1de9ae55-36a1-4a48-bb3b-2366621c3df2', issuer='jffe@000', subject='jffe@000', expiry=1586895934485, refreshable=false
2020-04-14 20:25:34,512 [AUDIT] Token created by 'jffe@000': tokenId='e0ae4011-c103-4498-85af-2921aacb4b6f', issuer='jffe@000', subject='jffe@000', expiry=1586896534509, refreshable=false
2020-04-14 20:25:34,513 [AUDIT] Token created by 'jffe@000': tokenId='c8a8042c-ac3a-44e1-83a4-7ea5c308b245', issuer='jffe@000', subject='jffe@000', expiry=1586896534510, refreshable=false
2020-04-14 20:25:34,513 [AUDIT] Token created by 'jffe@000': tokenId='0279a14b-73f2-4d5b-bf1e-637795e0b24c', issuer='jffe@000', subject='jffe@000', expiry=1586896534510, refreshable=false
2020-04-14 20:25:34,513 [AUDIT] Token created by 'jffe@000': tokenId='38ab431c-1f73-4946-875b-3bf138d69a1f', issuer='jffe@000', subject='jffe@000', expiry=1586896534510, refreshable=false
2020-04-14 20:32:46,386 [AUDIT] Token created by 'anonymous': tokenId='3af5ec23-e517-4211-9e29-daf89cae4b64', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-14 20:32:46,450 [AUDIT] Token revoked by 'anonymous': tokenId='258e45c5-962d-4a01-a0f1-2a53e1416331', issuer='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', subject='jfrou@01e5pxqrpt9mar5tnv5nk3fzca', expiry=none, refreshable=false
2020-04-14 20:32:46,905 [AUDIT] Token created by 'anonymous': tokenId='0d2bc8bd-5731-4202-a06a-4ac86c50dcc8', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-14 20:32:46,911 [AUDIT] Token revoked by 'anonymous': tokenId='2a14c15e-2e48-45e4-ab55-d8241064b710', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=none, refreshable=false
2020-04-14 20:32:47,334 [AUDIT] Token created by 'anonymous': tokenId='ef80b8c1-1459-41e9-8ceb-1977748d7baf', issuer='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', subject='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', expiry=none, refreshable=false
2020-04-14 20:32:47,340 [AUDIT] Token revoked by 'anonymous': tokenId='dc90468a-1fcb-447c-b420-7781866ac2c4', issuer='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', subject='jfmd@01e5pxqs4fax7jpfw7tj2rgydt', expiry=none, refreshable=false
2020-04-14 20:32:47,797 [AUDIT] Token created by 'jfrt@01e5pxqvzkwc0t130mk2bw0mxb': tokenId='9dd4d21a-b037-4d8c-b65e-f4ab96c5d159', issuer='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', subject='jfrt@01e5pxqvzkwc0t130mk2bw0mxb', expiry=2532976367796, refreshable=false
2020-04-14 20:32:48,975 [AUDIT] Token created by 'anonymous': tokenId='5a3ca526-8758-40e0-8942-bccdf9277a8a', issuer='jfac@01e5pxqny0js8918xvkxp40ec3', subject='jfac@01e5pxqny0js8918xvkxp40ec3', expiry=1586896488972, refreshable=false
